DateTime,Entries,UniqueIPs
1603868210,4780,4780
1603870097,4941,4941
1603872213,5099,5099
1603874182,5345,5345
1603876123,5480,5480
1603878014,5638,5638
1603879932,5774,5774
1603881883,5957,5957
1603884052,6099,6099
1603885950,6235,6235
1603887859,6415,6415
1603889817,6512,6512
1603891702,6631,6631
1603893763,6742,6742
1603895570,6848,6848
1603897531,6921,6921
1603899475,7018,7018
1603901368,7143,7143
1603903335,7251,7251
1603905207,7371,7371
1603907129,7482,7482
1603909056,7588,7588
1603910909,7671,7671
1603912842,7786,7786
1603914765,7871,7871
1603916665,7903,7903
1603918583,7890,7890
1603920527,7908,7908
1603922447,7924,7924
1603924345,7911,7911
1603926315,7922,7922
1603928188,7896,7896
1603930108,7873,7873
1603932049,7825,7825
1603933965,7827,7827
1603935886,7839,7839
1603937821,7839,7839
1603939709,7822,7822
1603941626,7803,7803
1603943579,7820,7820
1603945472,7798,7798
1603947394,7798,7798
1603949336,7779,7779
1603951243,7784,7784
1603953171,7763,7763
1603955082,7771,7771
1603956992,7762,7762
1603958939,7737,7737
1603960831,7728,7728
1603962850,7728,7728
1603964698,7719,7719
1603966587,7657,7657
1603968517,7625,7625
1603970455,7607,7607
1603972337,7579,7579
1603974258,7548,7548
1603976204,7550,7550
1603978095,7554,7554
1603980033,7543,7543
1603981969,7559,7559
1603983870,7577,7577
1603985780,7581,7581
1603987724,7568,7568
1603989624,7538,7538
1603991537,7508,7508
1603993486,7493,7493
1603995377,7436,7436
1606465262,5113,5113
1606467146,5138,5138
1606469068,5143,5143
1606471010,5117,5117
1606472907,5118,5118
1606474849,5102,5102
1606476771,5092,5092
1606478671,5079,5079
1606480585,5087,5087
1606482538,5089,5089
1606484436,5075,5075
1606486343,5030,5030
1606488291,5275,5275
1606490190,5646,5646
1606492135,5960,5960
1606494055,5985,5985
1606495951,5997,5997
1606497897,5994,5994
1606499803,5986,5986
1606501704,5988,5988
1606503660,6014,6014
1606505547,6060,6060
1606507471,6119,6119
1606509419,6114,6114
1606511314,6103,6103
1606513257,6085,6085
1606515149,6070,6070
1606517069,6117,6117
1606519010,6115,6115
1606520903,6136,6136
1606522824,6142,6142
1606524768,6195,6195
1606526670,6197,6197
1606528582,6214,6214
1606987951,607,607
1606989865,761,761
1606992053,895,895
1606993949,1027,1027
1606995861,1152,1152
1606997815,1293,1293
1606999697,1370,1370
1607001668,1531,1531
1607003537,1645,1645
1607005491,1769,1769
1607007385,1850,1850
1607009542,1948,1948
1607011728,2077,2077
1607013685,2171,2171
1607015679,2369,2369
1607017632,2641,2641
1607019650,2861,2861
1607021540,2929,2929
1607023488,3070,3070
1607025376,3225,3225
1607027297,3314,3314
1607029264,3394,3394
1607031178,3480,3480
1607033066,3574,3574
1607035007,3665,3665
1607036903,3831,3831
1607038821,3908,3908
1607040771,4022,4022
1607042664,4138,4138
1607044581,4222,4222
1607046529,4296,4296
1607048425,4406,4406
1607050338,4468,4468
1607052288,4560,4560
1607054187,4613,4613
1607056102,4684,4684
1607058062,4746,4746
1607059958,4850,4850
1607061869,4966,4966
1607063805,5051,5051
1607065702,5169,5169
1607067621,5185,5185
1607069567,5175,5175
1607071464,5215,5215
1607073384,5197,5197
1607075328,5230,5230
1607077225,5199,5199
1607079139,5209,5209
1607081089,5196,5196
1607082979,5165,5165
1607084897,5164,5164
1607086866,5193,5193
1607088741,5186,5186
1607090697,5177,5177
1607092593,5166,5166
1607094500,5199,5199
1607096447,5206,5206
1607098359,5227,5227
1607100360,5236,5236
1607102203,5253,5253
1607104133,5262,5262
1607106092,5268,5268
1607107975,5279,5279
1607109894,5273,5273
1607111808,5274,5274
1607113701,5295,5295
1607115635,5278,5278
1607117602,5291,5291
1607119465,5275,5275
1607121381,5264,5264
1607123336,5164,5164
1607125222,5150,5150
1607127139,5145,5145
1607129091,5112,5112
1607130981,5123,5123
1607132899,5126,5126
1607134855,5109,5109
1607136739,5124,5124
1607138935,5126,5126
1607140834,5140,5140
1607142770,5169,5169
1607144686,5155,5155
1607146600,5123,5123
1607148566,5108,5108
1607150446,5101,5101
1607152369,5065,5065
1607154304,5076,5076
1607156198,5062,5062
1607510709,16442,16442
1607512588,16499,16499
1607514502,16602,16602
1607516453,16714,16714
1607518340,16837,16837
1607520265,16911,16911
1607522209,16961,16961
1607524101,17003,17003
1607526068,17053,17053
1607527972,17130,17130
1607529883,17249,17249
1607531841,17289,17289
1607533748,17363,17363
1607535694,17428,17428
1607537567,17463,17463
1607539424,17621,17621
1607541386,17752,17752
1607543303,17798,17798
1607545254,17820,17820
1607547149,14962,14962
1607549078,11722,11722
1607588246,4683,4683
1607590365,4681,4681
1607592270,4684,4684
1607594212,4698,4698
1607596117,4674,4674
1607598046,4680,4680
1607599967,4626,4626
1607601872,4580,4580
1607604030,4506,4506
1607605946,4451,4451
1607607896,4427,4427
1607609786,4433,4433
1607611703,4419,4419
1607613645,4374,4374
1607615550,4293,4293
1607617470,4265,4265
1607619417,4215,4215
1607621308,4126,4126
1607623317,4050,4050
1607625177,3934,3934
1607627075,3775,3775
1607629017,3794,3794
1607630916,3815,3815
1607632836,3812,3812
1607634772,3795,3795
1607636671,3795,3795
1607638588,3909,3909
1607640529,3973,3973
1607642434,4063,4063
1607644343,4152,4152
1607646292,4276,4276
1607648186,4485,4485
1607650135,4699,4699
1607652059,4787,4787
1607653947,4886,4886
1607655892,4976,4976
1607657786,5053,5053
1607659944,5181,5181
1607661865,5243,5243
1607663813,5329,5329
1607665699,5400,5400
1607667627,5443,5443
1607669567,5445,5445
1607671465,5432,5432
1607673383,5409,5409
1607675332,5412,5412
1607677247,5441,5441
1607679146,5452,5452
1607681093,5427,5427
1607682988,5423,5423
1607684923,5448,5448
1607686853,5497,5497
1607688748,5519,5519
1607690665,5533,5533
1607692611,5534,5534
1607694501,5561,5561
1607696427,5561,5561
1607698371,5531,5531
1607700268,5504,5504
1607702182,5486,5486
1607704134,5513,5513
1607706042,5494,5494
1607707951,5511,5511
1607709902,5542,5542
1607711795,5569,5569
1607713867,5593,5593
1607715868,5590,5590
1607717808,5554,5554
1607719700,5569,5569
1607721620,5641,5641
1607723564,5625,5625
1607725465,5623,5623
1607727381,5646,5646
1607729332,5697,5697
1607731298,5738,5738
1607733142,5762,5762
1607735093,5808,5808
1607737328,5850,5850
1607739245,5860,5860
1607741105,5899,5899
1607743232,5929,5929
1607745146,5969,5969
1607747087,5980,5980
1607749007,6015,6015
1607750945,6060,6060
1607752883,6103,6103
1607754765,6109,6109
1607756717,6114,6114
1607758604,6138,6138
1607760503,6148,6148
1607762466,6184,6184
1607764380,6203,6203
1607766266,6231,6231
1607768207,6259,6259
1607770104,6280,6280
1607772030,6229,6229
1607774002,6198,6198
1607775879,6197,6197
1607777825,6179,6179
1607779744,6169,6169
1607781683,6202,6202
1607783556,6203,6203
1607785509,6186,6186
1607787409,6220,6220
1607789319,6245,6245
1607791266,6209,6209
1607793175,6191,6191
1607795088,6233,6233
1607797043,6250,6250
1607798939,6229,6229
1607800855,6197,6197
1607802744,6198,6198
1607804689,6194,6194
1607806601,6182,6182
1607808509,6147,6147
1607810474,6096,6096
1607812372,6058,6058
1607814275,6079,6079
1607816180,6053,6053
1607818129,6007,6007
1607820023,5987,5987
1607821942,5979,5979
1607823891,5904,5904
1607825784,5854,5854
1607827698,5828,5828
1607829625,5817,5817
1607831544,5756,5756
1607833487,5438,5438
1607835381,5420,5420
1607837301,5439,5439
1607839271,5407,5407
1607841146,5386,5386
1607843069,5370,5370
1607845002,5366,5366
1607846902,5352,5352
1607848821,5298,5298
1607850762,5312,5312
1607852664,5243,5243
1607854580,5225,5225
1607856521,5224,5224
1607858425,5259,5259
1607860344,5280,5280
1607862286,5286,5286
1607864180,5317,5317
1607866105,5311,5311
1607868138,5257,5257
1607869962,4938,4938
1607871891,4913,4913
1607873801,4947,4947
1607875706,5035,5035
1607877621,5150,5150
1607879565,5187,5187
1607881468,5151,5151
1607883379,5159,5159
1607885328,5267,5267
1607887238,5333,5333
1607889165,5365,5365
1607891060,5375,5375
1607892981,5369,5369
1607895172,5401,5401
1607897072,5520,5520
1607898980,5549,5549
1607900925,5536,5536
1607902826,5555,5555
1607904737,5541,5541
1607906690,5595,5595
1607908594,5684,5684
1607910524,5755,5755
1607912424,5800,5800
1607914342,5799,5799
1607916288,5986,5986
1607918191,6084,6084
1607920132,6114,6114
1607922095,6111,6111
1607923972,6100,6100
1607925874,6064,6064
1607927783,6094,6094
1607929730,6106,6106
1607931624,6074,6074
1607933550,6091,6091
1607935492,6148,6148
1607937386,6199,6199
1607939305,6217,6217
1607941246,6239,6239
1607943146,6251,6251
1607945073,6199,6199
1607947003,6197,6197
1607948907,6207,6207
1607950836,6143,6143
1607952770,6109,6109
1607954995,6139,6139
