DateTime,Entries,UniqueIPs
1678765473,5825,6452
1678767375,5837,6464
1678769312,5846,6473
1678771207,5856,6482
1678773127,5846,6471
1678775076,5849,6473
1678776968,5845,6469
1678779135,5838,6462
1678781050,5837,6461
1678782998,5833,6458
1678784886,5824,6450
1678787054,5816,6443
1678788989,5808,6434
1678790893,5802,6429
1678792806,5791,6418
1678794754,5791,6419
1678796645,5794,6422
1678798807,5800,6428
1678800723,5803,6431
1678802676,5803,6431
1678804570,5791,6418
1678806514,5795,6421
1678808411,5801,6426
1678810327,5803,6428
1678812271,5807,6435
1678814167,5818,6448
1678816330,5813,6442
1678818246,5818,6447
1678820189,5822,6452
1678822083,5821,6451
1678824008,5827,6458
1678825950,5829,6461
1678827848,5831,6462
1678829769,5831,6462
1678831712,5831,6461
1678833614,5831,6462
1678835775,5831,6462
1678837924,5822,6453
1678839850,5822,6452
1678841789,5825,6454
1678843685,5831,6462
1678845606,5826,6454
1678847555,5826,6451
1678849446,5820,6443
1678851369,5826,6449
1678853309,5836,6456
1678855203,5846,6463
1678857368,5849,6466
1678859312,5865,6478
1678861209,5870,6480
1678863123,5866,6474
1678865072,5861,6470
1678866963,5853,6457
1678869131,5857,6459
1678871045,5858,6460
1678872991,5858,6460
1678874885,5859,6460
1678877045,5854,6455
1678878996,5856,6457
1678880886,5859,6460
1678883049,5857,6458
1678884964,5853,6450
1678886916,5844,6439
1678888805,5842,6437
1678890724,5842,6436
1678892672,5839,6434
1678894566,5837,6433
1678896729,5835,6427
1678898676,5839,6433
1678900567,5847,6440
1678902730,5846,6436
1678904649,5842,6435
1678906596,5845,6435
1678908488,5841,6433
1678910407,5833,6430
1678912350,5821,6416
1678914250,5831,6427
1678916166,5826,6423
1678918109,5824,6421
1678920004,5815,6414
1678922164,5792,6395
1678924331,5786,6387
1678926246,5784,6386
1678928189,5779,6386
1678930084,5773,6380
1678932005,5774,6380
1678933949,5773,6383
1678935846,5782,6390
1678938005,5795,6404
1678939926,5780,6395
1678942111,5772,6388
1678944005,5792,6407
1678945923,5785,6397
1678947874,5799,6411
1678949763,5794,6406
1678951924,5795,6406
1678954089,5792,6403
1678956245,5783,6395
1678958164,5788,6399
1678960108,5787,6394
1678962009,5790,6394
1678963924,5787,6392
1678965881,5788,6391
1678967765,5792,6395
1678969933,5788,6391
1678972087,5782,6385
1678974245,5769,6372
1678976180,5775,6381
1678978349,5773,6380
1678980245,5772,6379
1678982406,5780,6384
1678984323,5772,6376
1678986275,5776,6381
1678988167,5782,6388
1678990108,5789,6397
1678992003,5780,6387
1678993924,5775,6384
1678995873,5786,6391
1678997769,5791,6396
1678999923,5792,6399
1679001846,5795,6402
1679003764,5814,6423
1679005683,5820,6430
1679007607,5824,6437
1679009555,5822,6431
1679011445,5831,6445
1679014323,5813,6430
1679016251,5811,6428
1679018189,5811,6425
1679020092,5809,6422
1679022043,5804,6423
1679023928,5824,6443
1679025845,5820,6440
1679027771,5811,6430
1679029949,5813,6434
1679031848,5823,6443
1679033763,5814,6433
1679035956,5813,6433
1679037844,5813,6435
1679039766,5804,6426
1679041715,5806,6424
1679043606,5799,6415
1679045528,5807,6422
1679047478,5804,6418
1679049369,5792,6405
1679051525,5790,6402
1679053686,5781,6393
1679055845,5782,6391
1679057768,5779,6388
1679059714,5781,6390
1679061607,5787,6394
1679063772,5785,6390
1679065924,5779,6384
1679067873,5780,6384
1679069770,5779,6383
1679071709,5777,6380
1679073604,5777,6379
1679075524,5778,6387
1679077473,5775,6386
1679079364,5778,6389
1679081532,5777,6389
1679083477,5784,6397
1679085371,5784,6396
1679087526,5796,6410
1679089690,5788,6399
1679091848,5786,6402
1679093765,5772,6388
1679095716,5767,6383
1679097605,5762,6379
1679099770,5742,6362
1679101930,5744,6359
1679104089,5746,6363
1679106037,5740,6355
1679107928,5733,6348
1679109851,5741,6354
1679111789,5747,6360
1679113688,5748,6363
1679115848,5758,6370
1679117795,5758,6370
1679119948,5749,6360
1679121848,5745,6356
1679123791,5732,6344
1679125689,5728,6341
1679127608,5709,6320
1679129554,5698,6309
1679131447,5704,6312
1679133392,5707,6315
1679135290,5700,6309
1679137447,5698,6307
1679139393,5701,6307
1679141309,5702,6308
1679143204,5703,6308
1679145150,5710,6314
1679147046,5720,6329
1679148966,5711,6318
1679150908,5713,6317
1679152804,5706,6313
1679154724,5717,6324
1679156674,5703,6313
1679158569,5722,6332
1679160485,5718,6330
1679162439,5712,6324
1679164327,5707,6323
1679166275,5709,6326
1679168405,5704,6321
1679170350,5679,6298
1679172246,5683,6307
1679174189,5683,6306
1679176329,5695,6309
1679178270,5696,6310
1679180168,5708,6322
1679182088,5697,6311
1679184042,5694,6308
1679185924,5703,6319
1679187876,5675,6293
1679189768,5680,6298
1679191710,5669,6286
1679193604,5660,6277
1679195529,5663,6284
1679197471,5670,6291
1679199363,5669,6294
1679201309,5673,6297
1679203475,5677,6301
1679205364,5675,6304
1679207287,5673,6302
1679209475,5658,6290
1679211368,5644,6275
1679213309,5654,6285
1679215203,5654,6286
1679217151,5647,6278
1679219048,5643,6273
1679220993,5636,6268
1679222885,5637,6268
1679224833,5636,6266
1679226725,5639,6269
1679228645,5632,6265
1679230592,5640,6276
1679232488,5638,6275
1679234646,5643,6279
1679236810,5647,6283
1679238770,5633,6263
1679240645,5643,6273
1679242803,5620,6248
1679244966,5616,6244
1679247123,5616,6243
1679249048,5609,6236
1679250993,5604,6231
1679252886,5603,6230
1679254808,5605,6232
1679256754,5608,6234
1679258645,5611,6237
1679260589,5612,6237
1679262486,5602,6226
1679264645,5599,6225
1679266563,5597,6223
1679268509,5597,6224
1679270408,5590,6220
1679272566,5560,6189
1679274728,5560,6189
1679276675,5559,6188
1679278592,5559,6188
1679280488,5560,6191
1679282647,5563,6195
1679284568,5572,6204
1679286514,5557,6190
1679288411,5547,6180
1679290571,5549,6182
1679292734,5539,6172
1679294888,5536,6170
1679297043,5545,6179
1679298965,5549,6183
1679300911,5552,6186
1679302808,5555,6189
1679304968,5552,6181
1679306916,5554,6181
1679308808,5552,6179
1679310968,5550,6177
1679313128,5544,6171
1679315288,5537,6163
1679317238,5559,6185
1679319124,5555,6182
1679321287,5548,6175
1679323204,5551,6177
1679325157,5551,6175
1679327045,5542,6165
1679329205,5542,6163
1679331366,5524,6144
1679333532,5526,6146
1679335476,5528,6146
1679337369,5530,6149
1679339529,5520,6138
1679341445,5520,6135
1679343393,5520,6136
1679345288,5524,6138
1679347229,5526,6139
1679349130,5527,6142
1679351059,5521,6139
1679352994,5518,6131
1679354890,5516,6131
1679356805,5520,6135
1679358753,5524,6141
1679360648,5517,6139
1679362573,5527,6149
1679364517,5528,6150
1679366415,5524,6146
1679368354,5525,6147
1679370255,5542,6164
1679372196,5517,6140
1679374100,5528,6151
1679376251,5505,6131
1679378404,5506,6130
1679380571,5490,6114
1679382730,5484,6109
1679384646,5488,6113
1679386592,5477,6101
1679388486,5468,6092
1679390649,5464,6086
1679392564,5458,6079
1679394509,5463,6080
1679396404,5462,6080
1679398572,5461,6075
1679400729,5468,6080
1679402645,5464,6076
1679404589,5463,6074
1679406486,5456,6065
1679408654,5446,6055
1679410597,5448,6057
1679412489,5438,6049
1679414444,5439,6051
1679416323,5432,6043
1679418249,5434,6044
1679420192,5439,6047
1679422089,5431,6039
1679424245,5423,6030
1679426164,5425,6028
1679428113,5422,6025
1679430006,5419,6021
1679431923,5424,6018
1679433845,5422,6014
1679435788,5429,6019
1679437956,5440,6026
1679439846,5452,6036
1679441795,5452,6036
1679443683,5459,6044
1679445629,5461,6045
1679447524,5460,6042
1679449474,5462,6044
1679451364,5470,6047
1679453551,5475,6051
1679455445,5475,6051
1679457394,5461,6037
1679459551,5446,6024
1679461446,5430,6009
1679463398,5439,6019
1679465532,5444,6025
1679467472,5438,6019
1679469363,5434,6017
1679471289,5451,6037
1679473203,5453,6039
1679475126,5446,6031
1679477075,5443,6032
1679478963,5454,6042
1679480885,5453,6038
1679482804,5457,6041
1679484723,5457,6042
1679486670,5459,6043
1679488566,5456,6040
1679490508,5463,6047
1679492409,5465,6045
1679494323,5468,6047
1679496270,5466,6045
1679498163,5465,6044
1679500089,5465,6048
1679502004,5476,6056
1679503955,5476,6054
1679505845,5476,6053
1679507763,5480,6052
1679509715,5481,6050
1679511607,5478,6047
1679513553,5484,6053
1679515448,5494,6063
1679517401,5503,6071
1679519311,5507,6075
1679521204,5526,6085
1679523128,5526,6085
1679525071,5525,6083
1679526966,5525,6076
1679529134,5537,6082
1679531047,5536,6072
1679532998,5539,6075
1679534889,5530,6065
1679536810,5533,6068
1679538748,5544,6080
1679540645,5542,6076
1679542566,5547,6078
1679544508,5536,6065
1679546409,5545,6074
1679548323,5545,6073
1679550270,5535,6063
1679552165,5542,6069
1679554114,5546,6074
1679556004,5550,6079
1679557923,5553,6079
1679559845,5551,6078
1679561794,5551,6077
1679563954,5554,6082
1679565845,5550,6078
1679567796,5544,6074
1679569712,5543,6073
