DateTime,Entries,UniqueIPs
1575117622,3987,4055
1575130221,3960,4029
1575142222,3947,4017
1575156622,3938,4008
1575168621,3929,4001
1575181820,3917,3989
1575193223,3913,3985
1575207022,3913,3986
1575220823,3905,3977
1575232223,3882,3954
1575246021,3901,3973
1575257421,3893,3963
1575271820,3907,3977
1575284423,3877,3947
1575297022,3875,3946
1575309622,3880,3954
1575322822,3866,3947
1575337221,3870,3951
1575348020,3861,3943
1575360023,3856,3938
1575372626,3842,3923
1575382223,3815,3896
1575394222,3826,3908
1575408622,3798,3877
1575423021,3791,3871
1575437420,3777,3857
1575451823,3775,3854
1575464422,3745,3819
1575478822,3732,3804
1575493221,3735,3808
1575507021,3736,3807
1575517220,3729,3799
1575531020,3728,3797
1575545422,3718,3784
1575558022,3694,3759
1575569422,3682,3748
1575582021,3675,3740
1575596420,3683,3748
1575610220,3677,3742
1575621623,3644,3708
1575635422,3630,3693
1575648622,3623,3685
1575660621,3614,3674
1575674421,3615,3676
1575686420,3581,3639
1575698420,3593,3652
1575712822,3572,3628
1575723622,3533,3586
1575735622,3528,3578
1575747021,3525,3575
1575761421,3526,3576
1575772820,3517,3566
1575784820,3535,3589
1575794423,3515,3568
1575808822,3502,3556
1575822622,3505,3561
1575835221,3509,3565
1575847821,3495,3551
1575858621,3490,3545
1575869419,3482,3537
1575883823,3470,3525
1575898222,3469,3523
1575910222,3456,3510
1575922222,3456,3510
1575933021,3449,3503
1575945625,3442,3489
1575956421,3446,3489
1575970823,3444,3486
1575981623,3435,3477
1575992422,3439,3481
1576001422,3450,3492
1576012222,3450,3491
1576026621,3470,3512
1576038021,3456,3499
1576042820,3453,3496
1576054224,3445,3490
1576065022,3465,3511
1576075222,3458,3504
1576089022,3454,3500
1576102221,3460,3505
1576112420,3450,3495
1576126820,3448,3492
1576134021,3434,3477
1576146620,3450,3493
1576161019,3442,3486
1576174818,3447,3489
1576189218,3418,3457
1576202417,3426,3464
1576213217,3434,3472
1576226423,3450,3490
1576240222,3435,3478
1576252222,3438,3480
1576263622,3453,3495
1576278021,3445,3488
1576288821,3452,3496
1576300219,3451,3497
1576311024,3449,3495
1576323023,3447,3493
1576337423,3435,3481
1576348222,3436,3482
1576361422,3437,3483
1576375220,3435,3481
1576389620,3435,3481
1576401622,3408,3453
1576416022,3408,3452
1576426821,3409,3451
1576437621,3415,3457
1576452021,3414,3456
1576463420,3411,3453
1576476020,3401,3442
1576486823,3388,3428
1576497023,3402,3442
1576510222,3399,3438
1576520421,3392,3430
1576533022,3375,3413
1576546820,3361,3400
1576558822,3352,3390
1576570824,3349,3387
1576582226,3342,3379
1576595423,3346,3383
1576609822,3345,3383
1576623622,3306,3344
1576637422,3313,3352
1576647621,3305,3344
1576659624,3278,3316
1576670423,3266,3305
1576683022,3252,3291
1576696822,3252,3291
1576708222,3246,3285
1576722622,3247,3286
1576737020,3254,3292
1576746623,3252,3291
1576758622,3246,3285
1576770022,3249,3288
1576782022,3256,3295
1576796424,3250,3289
1576810821,3238,3277
1576825221,3219,3258
1576839624,3212,3251
1576854023,3212,3250
1576868425,3204,3242
1576882821,3206,3245
1576896021,3199,3238
1576910421,3189,3227
1576936825,3188,3225
1576951222,3188,3225
1576965621,3187,3223
1576980027,3186,3222
1576994426,3166,3202
1577005828,3177,3214
1577017827,3171,3208
1577032227,3184,3220
1577044827,3177,3212
1577057426,3184,3220
1577070629,3183,3218
1577084421,3177,3211
1577098826,3181,3215
1577111430,3174,3207
1577125834,3174,3207
1577140227,3153,3186
1577154022,3145,3178
1577168422,3142,3175
1577179826,3139,3172
1577193030,3138,3169
1577204424,3120,3150
1577215823,3124,3153
1577230229,3120,3150
1577240425,3106,3135
1577251827,3124,3153
1577266229,3124,3154
1577280626,3108,3137
1577295027,3092,3122
1577309423,3075,3105
1577323826,3068,3098
1577338225,3066,3096
1577352624,3065,3095
1577365228,3030,3056
1577379627,3025,3052
1577394025,3027,3055
1577408425,3036,3066
1577422825,3033,3064
1577436631,3126,3156
1577448029,3137,3170
1577458825,3134,3168
1577471424,3146,3180
1577485828,3162,3195
1577492426,3163,3197
1577505624,3138,3173
1577517627,3124,3159
1577529032,3146,3181
1577541624,3143,3178
1577553026,3148,3183
1577564424,3165,3200
1577575826,3162,3196
1577588425,3172,3208
1577602826,3180,3216
1577614828,3198,3234
1577628030,3204,3240
1577640624,3209,3245
1577654427,3212,3247
1577665823,3244,3279
1577680225,3257,3290
1577694028,3249,3281
1577701230,3246,3277
1577712624,3262,3293
1577727029,3260,3292
1577741427,3267,3300
1577755822,3274,3308
1577769624,3281,3315
1577780426,3299,3333
1577792429,3313,3347
1577806228,3325,3359
1577820629,3326,3361
1577834430,3331,3366
1577845222,3340,3375
1577856623,3338,3373
1577868028,3344,3379
1577879430,3350,3386
1577890228,3338,3374
1577901628,3330,3366
1577915424,3332,3369
1577929825,3325,3363
1577944226,3318,3357
1577958630,3326,3366
1577973026,3320,3359
1577987425,3331,3372
1577999426,3347,3390
1578010228,3354,3396
1578024625,3375,3417
1578035425,3371,3414
1578049228,3362,3404
1578059424,3358,3399
1578069623,3358,3399
1578081622,3352,3392
1578095422,3354,3394
1578109820,3359,3400
1578122420,3364,3404
1578133823,3331,3371
1578147624,3338,3379
1578162023,3333,3374
1578176422,3336,3378
1578187822,3456,3503
1578200421,3470,3517
1578214824,3491,3537
1578227423,3485,3531
1578241822,3502,3549
1578255621,3537,3584
1578267022,3562,3609
1578281422,3563,3610
1578292221,3568,3615
1578304224,3580,3626
1578315622,3585,3631
1578327623,3585,3631
1578340822,3593,3639
1578354022,3596,3641
1578364821,3621,3665
1578376221,3634,3678
1578388224,3649,3693
1578397824,3645,3689
1578408023,3643,3687
1578418822,3661,3705
1578433222,3667,3713
1578445222,3668,3716
1578455421,3671,3718
1578466221,3677,3724
1578480623,3685,3731
1578493822,3685,3731
1578505822,3689,3735
1578519622,3697,3742
1578531021,3698,3743
1578544221,3694,3739
1578554421,3696,3740
1578565224,3688,3732
1578576624,3677,3721
1578590424,3696,3741
1578604822,3710,3755
1578615621,3712,3759
1578630022,3707,3754
1578640221,3710,3757
1578654623,3721,3768
1578665422,3718,3765
1578679223,3723,3770
1578693622,3725,3773
1578706823,3732,3779
1578720021,3746,3793
1578733823,3742,3789
1578745223,3748,3795
1578755422,3752,3798
1578767423,3750,3795
1578778222,3751,3794
1578791422,3761,3804
1578801021,3757,3800
1578811220,3744,3787
1578823824,3736,3779
1578834623,3727,3769
1578846623,3722,3765
1578861022,3733,3776
1578872422,3715,3755
1578884421,3708,3748
1578898221,3718,3758
1578909623,3697,3735
1578924024,3699,3737
1578936023,3704,3742
1578947423,3699,3738
1578961822,3699,3738
1578973221,3695,3735
1578987021,3685,3724
1579000223,3674,3710
1579011623,3657,3691
1579024223,3642,3676
1579036222,3631,3664
1579048222,3648,3681
1579061424,3644,3678
1579066821,3627,3661
1579081224,3644,3678
1579092624,3642,3677
1579106423,3650,3685
1579117823,3644,3680
1579132222,3647,3683
1579143622,3649,3687
1579153222,3646,3685
1579164025,3641,3680
1579175424,3633,3672
1579186224,3620,3659
1579196424,3614,3653
1579207223,3610,3649
1579218023,3617,3657
1579228822,3617,3657
1579243222,3618,3659
1579254024,3615,3654
1579265423,3625,3666
1579276823,3621,3662
1579291223,3620,3660
1579305023,3617,3657
1579318821,3623,3664
1579330221,3621,3662
1579344024,3617,3658
1579357823,3618,3659
1579371623,3619,3659
1579383623,3619,3659
1579394423,3601,3642
1579405222,3610,3652
1579416021,3609,3650
1579427425,3603,3645
1579440624,3600,3642
1579455024,3582,3623
1579469424,3580,3622
1579480822,3574,3615
1579492822,3575,3615
1579503022,3568,3609
1579512024,3575,3616
1579523424,3574,3615
1579532425,3569,3611
1579545023,3572,3614
1579559423,3562,3604
1579573222,3550,3592
1579584625,3546,3586
1579594824,3543,3583
1579609230,3605,3647
1579623625,3602,3644
1579635024,3612,3654
1579648821,3612,3654
1579659623,3601,3643
1579671623,3610,3652
1579685432,3569,3611
1579699232,3577,3619
1579713626,3531,3572
1579724427,3520,3561
1579738826,3549,3590
1579749626,3563,3604
1579764025,3571,3612
1579775427,3575,3616
1579789826,3580,3621
1579804227,3599,3639
1579818027,3571,3609
1579829425,3579,3617
1579843225,3583,3621
1579854628,3579,3616
1579869028,3585,3621
1579881629,3587,3624
1579896028,3570,3608
1579910428,3597,3635
1579924828,3597,3635
1579938027,3598,3636
1579951228,3597,3635
1579963228,3597,3634
1579977027,3599,3635
1579990827,3597,3633
1579995026,3573,3609
1580017225,3574,3612
